USC00413280          29R    28R    31R    34R    24R    23R    15R    15R    20R    20R    29R    28R
USC00413285          32R    32R    32R    31R    24R    21R    18R    22R    26R    23R    27R    39R
USC00413299          34R    39S    50S    46S    29S    16S    10S    12S    21S    37S    34S    44S
USC00413321          35R    36R    35R    34R    23R    20R    14R    14R    25R    30R    31R    39R
USC00413329          31S    30S    33S    33S    21S    18S    15S    16S    24S    29S    33S    43S
USC00413340          39S    35S    31S    28S    21S    16S    11S    13S    21S    24S    31S    38S
USC00413341          31R    39R    38R    39R    29R    23R    12R    20S    23R    28R    27R    43R
USC00413368          29S    31S    28S    25S    18S    21S    20S    14S    22S    19S    24S    29S
USC00413411          24S    29S    28S    25S    26S    24R    17S    16R    21S    22S    23S    31R
USC00413420          33R    36R    32R    31R    19R    21R    19R    21R    24R    22R    30R    39R
USC00413445          23R    22R    29R    30R    28R    22R    18R    16R    22R    22R    28R    32R
USC00413485          34R    29R    33R    35R    23R    23R    18S    19S    25R    32R    35R    38R
USC00413507          33S    29S    35S    31S    21S    26S    15C    18C    25S    31S    30C    38C
USC00413546          40S    32R    40S    32S    29S    24S    14S    20S    28S    36S    32S    42S
USC00413591          27R    33R    34R    38R    28R    24R    12R    17R    32R    25R    35R    46R
USC00413614          29S    30S    32S    27S    17S    16R     9S    13S    20S    20S    25S    37S
USC00413618          36S    34S    37S    35S    25S    16S    13S    14S    20S    30S    31S    44S
USC00413622          33S    33S    34S    35S    25S    18S    14S    14S    22S    28S    29S    40S
USC00413668          31S    31S    31S    32S    27S    28S    21S    21S    27S    27S    27S    36S
USC00413680          32R    30R    35R    33S    20R    25S    16S    15S    21R    30S    32S    36R
USC00413686          35R    32S    36S    37S    24S    19S    17S    11S    24S    32R    30S    40R
USC00413691          34S    33S    36S    35S    23S    22S    21S    22S    25R    22S    25S    41R
USC00413734          36S    32S    32S    35S    24S    22S    18S    24S    26S    25S    33S    43S
USC00413778          36R    36R    35R    31R    25R    21R    15R    17R    25R    34R    34R    39R
USC00413787          27S    35S    29S    29S    20S    21S    17S    16S    22S    19S    29S    34S
USC00413828          26S    30S    34S    34S    21S    21S    18C    17C    25C    29C    32S    33S
USC00413873          34S    36S    30S    32S    21S    18S    11S    13S    24S    25S    29S    40S
USC00413877          31R    32R    29R    32R    25R    19R    17R    20R    24R    31R    33R    39R
USC00413943          37C    34C    31S    31C    23S    13S    10C    10C    15S    24S    26S    40S
USC00413972          20R    26R    28R    27R    20R    18R    12R    11R    21R    22R    24R    32R
USC00413992          30S    34C    31S    29S    26S    26S    19S    17S    24C    21C    30S    37S
USC00414058          32S    34S    36S    36C    21C    14S     9C    11S    17S    26S    26S    44S
USC00414081          35S    32S    36C    37S    25C    22S    17S    20C    24S    33S    34S    41S
USC00414093          33R    34R    30R    33R    24R    24R    20R    22R    27R    27R    33R    42R
USC00414098          27S    29S    28C    28S    19C    22C    13C    11C    22C    20C    26C    32C
USC00414137          34S    30S    35S    35S    23S    21S    16S    19S    29S    28S    28S    41S
USC00414182          35S    31S    32C    33S    25S    22S    15S    19S    26S    25S    28S    40S
USC00414278          30S    31R    36S    33S    32R    20R    15R    19R    24R    24R    25S    35S
USC00414326          38R    39R    32R    31R    20R    12R     5R    17R    19R    25R    31R    39R
USC00414328          37R    36R    39R    27R    27R    19R    12R    14R    21R    21R    32R    42R
USC00414333          37R    33R    35R    35R    25R    17R    10R    17R    26R    34R    34R    39R
USC00414348          29R    24R    36R    36R    21R    19R    15R    13R    21R    24R    30R    38R
USC00414375          42R    35R    36R    38R    22R    21R    19R    12R    26R    37R    33R    39R
USC00414382          37S    33S    32S    28S    18S    15S    16S    14S    21S    24S    28S    41S
USC00414483          32R    32R    30R    31R    21R    18R    14R    22R    24R    27R    27R    41R
USC00414517          32S    32S    28S    30S    23S    24S    18S    20S    27S    22S    29S    39S
USC00414525          40R    29R    37S    34R    22R    24R    16R    22R    25R    30R    33R    41R
USC00414570          23C    30S    34C    30S    22S    23S    19S    18S    23S    24S    31S    34S
USC00414577          41R    30R    33R    36R    28R    21R    14R    18R    29R    33R    32R    43R
USC00414605          34C    30C    34C    36S    21S    21C    11C    15S    25C    36C    32C    41C
USC00414670          37S    35R    35R    44R    27R    30R    15R    18S    26S    37S    31S    49S
USC00414696          37R    37R    31R    33R    24R    15R    13R    10R    21R    24R    26R    38R
USC00414705          31C    29S    36S    36S    25S    20S    15S    17S    26S    29C    33S    40S
USC00414770          33R    33R    20R    29R    26R    28R    15R    15R    23R    16R    28R    29R
USC00414782          33C    30C    35C    38C    22C    18C    13C    14S    24C    30C    31C    41C
USC00414792          35R    32R    33R    34R    24R    17R    14R    14R    24R    27R    31R    40R
USC00414903          32C    32S    37S    33S    21S    17C    12C    14S    25C    31C    30C    42C
USC00414911          25R    32R    34R    34R    23R    15R    11R    11R    14R    27R    28R    34R
USC00414931          30S    28S    20S    31S    21S    26S    19S    20S    26S    21S    22S    21C
USC00414950          26S    24C    30S    30S    20S    29C    19C    17S    19S    22S    26S    27S
USC00414967          23R    30R    32R    28R    23R    24R    18R    21R    20R    18R    28R    38R
USC00414974          25R    30R    31R    33R    26R    28R     8R    11R    19R    20R    27R    32R
USC00414976          31R    32R    36R    28R    23R    18R    16R    20R    24R    30R    33R    43R
USC00414979          42R    25R    24R    37R    27R    24R    15R    20R    21R    29R    23R    37R
USC00414980          32R    31R    32R    40R    21R    21R    14R    15R    24R    30R    40R    39R
USC00414982          35C    34S    32C    29S    22C    23C    23C    24C    24C    23C    36S    40C
USC00415013          23S    26S    31S    30S    18S    18S    12S    11S    18S    22S    25S    30S
USC00415018          37S    32S    33S    39S    24S    21S    15S    19R    30R    36R    33R    41R
USC00415048          26S    23S    33S    31S    24S    19S    19S    16S    19S    24S    31S    35S
USC00415060          31C    29C    32C    31C    19C    13C    11C     9S    18C    23C    26C    39C
USC00415094          39R    44S    37S    34S    22S    19S    14S    20S    21S    21S    28S    41S
USC00415183          22C    26C    30C    27C    17C    18C    12C    11S    20C    22C    25C    30C
USC00415193          38S    31S    33S    36S    23S    20S    13S    15S    23S    29S    29S    42S
USC00415196          33R    33R    34R    37R    24R    19S    12S    13S    21S    29R    31R    40R
USC00415247          25S    39S    35S    30S    23S    25S    19S    17S    24S    27S    32S    37S
USC00415265          23S    26S    29S    28S    21S    20S    13S    11S    21S    25S    26S    30S
USC00415271          35C    34C    44C    36C    27C    21S    11S    17S    25C    38S    36S    46S
USC00415272          37S    30S    34S    39S    25S    20C    13C    15C    25S    34S    33S    44C
USC00415341          35R    30R    31R    33R    24R    21R    15R    24R    25R    31R    37R    41R
USC00415415          29R    33R    31R    32R    24R    20R    14R    17R    24R    40R    38R    40R
USC00415429          35S    33C    35C    38C    26S    18C    11S    15C    24C    32C    34C    41C
USC00415454          29S    33S    33S    32S    20S    15R     9R    10R    21R    27R    27R    42R
USC00415477          39S    34S    34S    35S    22S    23S    17S    19S    27S    33S    33S    42S
USC00415579          31R    24R    31R    28S    21S    18R    18S    14S    29S    25R    33S    29R
USC00415596          24R    26R    25R    28R    19R    21R    13R     9R    18R    26R    25R    28R
USC00415611          33S    34S    35S    33S    22S    22S    14S    14S    23S    30S    28C    38S
USC00415618          39S    34S    35S    33S    26S    22S    16S    23S    31S    35S    33S    39S
USC00415650          24R    24R    36R    35R    18R    19S    15R    20R    25R    35R    31R    35R
USC00415658          29S    35S    34S    28S    22S    25S    20S    20S    30S    22S    28S    33S
USC00415659          32S    31S    33S    32S    20S    17S    11S    13S    23S    28S    29S    42S
USC00415661          31S    33S    35S    38S    26S    16S    12S     9S    16S    25S    27S    40S
USC00415701          30S    31S    32S    31S    19S    15S    13S    13S    21S    18R    32S    39S
USC00415707          28S    28S    33R    32R    26S    24S    16S    16S    21S    18S    30S    34S
USC00415721          32S    34C    34C    30S    21C    14S    11S    12S    16C    24S    29S    39S
USC00415742          31R    29R    36R    38R    22R    18R    12R    10R    24R    33R    33R    41R
USC00415757          33S    32S    31S    31S    20S    18C    13S    17C    23C    27S    26S    41S
USC00415766          32R    33R    33R    33R    23R    23R    16R    26R    28R    24R    27R    39R
USC00415770          31S    33S    29S    30S    21S    23S    17S    17S    23S    19S    31S    37S
USC00415821          28S    33S    32S    28S    21S    24C    15C    15C    24S    24C    29C    36C
USC00415822          32S    28S    39S    40S    25C    24C    14S    16S    26S    34S    30C    36S
USC00415869          36R    35R    31R    34R    22R    20R    14R    19R    28R    30R    29R    39R
USC00415875          25R    35R    33R    31R    21R    24R    16R    15R    22R    27R    30R    35R
USC00415888          21R    28R    43R    34R    27R    27R    16R    11R    19R    24R    27R    31R
USC00415891          28S    23S    28S    30S    26S    23C    17S    16S    22S    25S    27C    31S
USC00415956          40R    34R    34R    36R    36R    24R    17R    23R    29R    29R    37R    43R
USC00415972          33R    37R    36R    36R    22R    12R    10R    12R    17R    25R    24R    46R
USC00415999          27S    21S    32S    33S    26S    26S    22S    17S    21R    26S    28S    35S
USC00416074          26S    29S    30S    30S    24S    21S    16S    13S    22S    23S    26S    33S
USC00416104          31S    30S    25S    32S    28S    20S    14S    11S    17S    16S    27S    27S
