USC00463361          27S    33S    31S    25S    29S    25S    22S    26S    33S    30S    38S    35S
USC00463464          24R    29R    25R    24R    28R    24R    20R    25R    30R    36R    38R    29R
USC00463544          26S    36C    28S    29S    26C    24C    21S    26C    39S    40C    43C    35S
USC00463798          27R    29R    31R    24R    22R    23R    17R    17R    32R    30R    41R    33R
USC00463846          32R    38S    24R    28R    26R    25R    19R    24R    36R    41R    46R    34R
USC00464200          24S    30S    26S    24S    25C    22C    23C    21C    24S    29S    40S    30S
USC00464397          31S    32S    23S    24S    27S    21R    16R    20S    30S    38R    40R    27R
USC00464763          18R    21R    25R    24R    24R    23R    23R    24R    35R    27R    31R    27R
USC00464840          22R    27R    27R    32R    29R    28R    19R    25R    31R    28R    31R    28R
USC00464956          19R    30R    30R    28R    21R    22R    22R    22R    24R    29R    39R    21R
USC00465224          22S    33S    29R    26S    24S    21S    18S    24S    31S    32S    41S    30S
USC00465353          20S    34S    24S    26S    25R    22S    16S    21S    32S    29S    35S    27S
USC00465365          29S    29S    32S    26S    25S    25S    18S    20S    25S    31S    40S    29S
USC00465563          26S    31C    25C    31S    25S    26S    21S    23S    33S    32C    45C    32C
USC00465626          25S    31S    30S    28S    30S    25S    16S    20S    35S    35S    41S    31S
USC00465672          19R    26R    23R    28R    24R    22R    19R    21R    29R    33R    35R    28R
USC00465739          25R    34R    29R    28R    31R    22R    22R    24R    36R    35R    36R    30R
USC00465875          31R    28R    28R    26R    22R    23R    23R    14R    26R    29R    39R    26R
USC00465963          23S    34S    28S    26S    28S    24S    19S    24S    35C    29C    39C    32S
USC00466163          27C    30C    29C    34C    32S    23C    27C    26S    41S    37C    41C    31C
USC00466212          23S    28S    25S    23S    23S    20S    18S    17S    29S    20S    28S    25S
USC00466248          19R    26R    27R    24R    26S    25S    19S    20S    27R    24S    35S    24S
USC00466325          32R    33R    25R    30R    28R    25R    17R    22R    31R    29R    37R    29R
USC00466442          18R    23R    28R    24R    32R    24R    18R    16R    26R    27R    32R    23R
USC00466591          22S    31S    27S    24C    19C    23S    20S    22S    28S    28S    35S    25S
USC00466600          23R    30R    22R    29R    26R    29R    18R    19R    32R    30R    43R    29R
USC00466867          23C    30C    26C    28C    23C    25S    20S    21S    28S    30C    38S    29C
USC00466952          30R    29R    31R    32R    29R    30R    20R    23R    37R    34R    38R    24R
USC00466989          23R    23R    25R    20R    19R    17R    13R    18R    23R    24R    32R    26R
USC00467018          19R    21S    23S    19S    24S    21S    14S    15S    22S    20S    29S    22S
USC00467029          22C    32C    26C    29C    26C    23C    18C    25S    32C    33C    41C    25C
USC00467513          19R    28R    22R    22R    19R    20R    20R    20R    19R    21R    26R    20R
USC00467552          30S    30S    27S    25C    26C    26S    21S    22C    31S    32C    41C    29S
USC00467649          23R    29R    21R    29R    24R    20R    12R    13R    25R    27R    27R    30R
USC00467730          20S    34S    29S    30S    30S    27S    22S    22S    34S    36S    39S    28S
USC00467785          21S    30S    26S    30S    25S    23S    18S    20S    28S    27S    35S    28S
USC00467918          27R    30R    27R    27R    31R    26R    21R    20R    36R    30R    44R    33R
USC00468051          26R    30R    30R    31R    28R    23R    27R    27R    35R    34R    38R    23R
USC00468308          24S    27S    24S    24S    24S    22S    21S    19S    20S    21S    25S    20S
USC00468351          27R    31R    25R    24R    28R    22R    19R    21R    35R    26R    38R    28R
USC00468384          26S    33S    26S    27S    32S    24S    20S    25S    28S    33S    42S    27S
USC00468614          24R    28R    25R    24R    24R    22R    20S    20S    26S    24R    35R    31R
USC00468662          26R    32R    27R    28R    33R    26R    18R    24R    37R    32R    42R    33R
USC00468777          25S    26S    28C    20C    23C    20S    20S    19S    24S    23S    23S    24S
USC00468986          22R    27R    27R    26R    20R    27R    14R    28R    29R    21R    34R    28R
USC00469011          25S    34S    29S    31S    28S    24R    23R    22R    36R    35R    43R    29R
USC00469281          26S    32S    29S    30S    25S    25S    25S    26S    38S    32S    39S    34S
USC00469333          23R    31R    31R    26R    22R    24R    22R    18R    28R    38R    49R    28R
USC00469336          26R    32R    26R    27R    26R    22R    18R    19R    26R    32R    39R    31R
USC00469436          21R    28R    29R    29R    27R    25R    18S    22S    30R    31R    43S    31R
USC00469458          29S    34S    26R    27R    27R    25R    23R    27R    35R    28R    37S    32S
USC00469482          18R    23R    27R    22R    26R    21R    19R    14R    22R    20R    33R    21R
USC00469522          23C    32S    30S    31C    29C    26C    22C    26C    37C    36C    45C    31C
USC00469610          26R    34R    23R    33R    26R    19R    23R    21R    32R    35R    40R    30R
USC00469683          32C    29C    24S    34S    34S    26S    19S    22C    30C    27S    37S    31S
USC00470045          30R    25R    22R    24R    27R    25R    21R    17R    28R    25R    27R    26R
USC00470124          25C    23C    22C    22C    18C    15S    15S    13C    17S    21C    22C    22C
USC00470175          29R    26R    21R    25R    21R    21R    23S    19R    17R    27R    23R    26R
USC00470239          34S    28S    25S    29R    28R    24R    23R    16R    26R    21R    23S    26S
USC00470265          23S    24S    24S    24S    24S    20S    18S    16S    21S    18S    22S    21S
USC00470273          33S    25S    24S    25S    28S    28S    21S    22S    28S    33S    33S    30S
USC00470308          25R    25R    20R    26R    21S    27S    21R    18R    24R    24R    25R    26R
USC00470349          28R    31R    24R    26R    28R    23R    25R    16R    22R    19R    24R    23R
USC00470516          25S    27S    24S    30S    24S    25S    20R    22S    25R    26S    30R    29S
USC00470603          24R    22R    22R    25R    20R    20R    19R    16R    21R    20R    21R    17R
USC00470645          23S    21S    21S    24S    25S    26S    21S    18S    23S    21S    26S    25S
USC00470696          23C    20C    20C    23C    27C    21C    18C    24C    23S    21C    23S    25C
USC00470773          39R    42S    30R    28R    24R    23R    23R    17R    33R    29R    25R    26R
USC00470882          33S    29S    24S    29S    27S    25S    22S    20S    25S    31S    30S    30S
USC00470904          27S    28S    24S    25S    24S    24S    22S    16S    21S    25S    25S    24S
USC00470991          32R    22R    24R    29R    24R    21R    21R    21R    25R    24R    26R    27R
USC00471044          39R    30R    22R    22R    29R    32R    21R    17R    26R    21R    23R    28R
USC00471064          26R    23R    21R    25R    24R    16R    21R    15R    24R    23R    23R    23R
USC00471078          33S    24S    24S    29S    27S    22S    18S    18S    28S    27S    31S    32S
USC00471131          40R    32R    26R    30R    24R    25R    21R    23R    19R    28R    24R    24R
USC00471205          25S    26S    21R    31S    25S    21S    17S    17S    26S    26S    24S    23S
USC00471249          32R    30R    26R    29R    24R    24R    21R    19R    26R    30R    24R    28R
USC00471280          24R    22R    18R    19R    18R    16R    19R    15R    19R    23R    21R    21R
USC00471416          24S    25S    20S    24S    17S    20S    18S    19S    18S    24S    23S    26S
USC00471568          23C    18S    18S    23C    26S    25S    19S    14S    20S    16S    22C    22C
USC00471676          29S    24C    22C    24C    24C    25S    17C    17C    21S    25S    26C    24S
USC00471847          46S    47S    43S    42S    34S    37S    35S    36S    29S    40S    31S    41S
USC00471897          40S    29S    27S    35S    35S    27S    26S    22R    32R    24R    27S    28S
USC00471923          29S    31S    24S    21S    25S    20S    19S    11S    20S    28S    25S    22S
USC00471970          21R    25R    23R    25R    27R    26R    19R    20R    26R    26R    23R    27R
USC00471978          30C    30S    23S    32C    27C    25C    21S    16C    21S    31C    29C    26C
USC00472001          27R    25R    25R    22R    27R    26R    24R    21R    26R    24R    34R    26R
USC00472165          32R    30R    25R    28R    31R    34R    36R    30R    24R    34R    34R    23R
USC00472173          20R    27S    22S    24S    27S    25S    24S    19S    23S    26S    27S    25S
USC00472240          29R    32R    18R    30R    26R    25R    22R    16R    19R    25R    19R    26R
USC00472314          34R    28R    21R    26R    25R    17R    20R    15R    21R    25R    22R    20R
USC00472556          30S    30S    22S    30R    30R    29S    25R    20R    24R    32S    30S    27S
USC00472826          29R    26R    23R    23R    24R    25R    22R    20R    26R    19R    22R    22R
USC00472839          22C    18C    18C    16C    22C    20S    13C    14C    16C    15C    21S    27S
USC00472869          27C    22C    20C    22C    23C    24C    22S    24S    26S    25C    27C    26C
USC00472889          28S    35S    35S    32R    28S    26R    26S    19S    22S    32S    26S    30S
USC00473022          33R    32R    30R    34R    32R    28R    27R    22R    26R    31R    31R    27R
USC00473038          26C    26C    20C    19C    20S    20C    16C    16S    20C    23C    23C    24C
USC00473058          25S    21S    19S    26S    26S    29S    23S    25S    22S    28S    27S    22S
USC00473174          31R    26R    28S    32S    24S    24R    22R    21S    26S    23R    18R    26R
USC00473186          33C    34C    25C    32C    25C    26C    28C    25C    24C    29S    25C    29C
USC00473332          27C    29C    23C    29S    24S    21S    21S    17S    18S    24S    20S    23S
USC00473405          26S    26S    19S    23S    23S    20S    16S    19R    20R    20R    22R    27R
USC00473453          24S    22S    20S    24S    25S    28S    20S    23S    28S    25S    25S    28S
USC00473471          30R    36R    28R    31R    33R    27R    29R    21R    24R    30R    23R    27R
USC00473511          37R    29R    25R    34R    20R    24R    21R    15R    21R    24R    24R    21R
USC00473654          34S    27S    19S    27S    27C    28C    24C    22S    22C    27S    26S    29S
USC00473698          35R    35R    27R    24R    24R    26R    21R    17R    23R    26S    29R    38R
USC00473756          28S    25S    20S    21S    21S    22R    19S    20S    24S    23S    20S    25S
