USC00390043          66S    69C    46C    36C    29C    31S    31S    31C    32C    27C    57C    68C
USC00390128          67S    73S    49S    38S    29S    29S    30S    27S    31C    28C    56C    70C
USC00390223          65R    81R    48R    32R    32R    31R    33R    34R    29R    25R    59R    62R
USC00390236          54C    61C    41C    30C    28C    31S    30C    26C    27S    26S    53S    58C
USC00390281          65R    75R    48R    36R    32R    28R    30R    26R    28R    30R    57R    71R
USC00390296          66S    71R    45S    35S    29S    31S    29R    26S    32R    28R    54R    70S
USC00390422          64R    74R    51R    38R    35R    26R    24R    28R    28R    30R    60R    69R
USC00390554          47R    59R    32R    30R    32R    31R    35R    30R    29R    30R    55R    60R
USC00390559          61R    69S    47S    31R    28S    32R    34S    27S    30S    29R    54R    66S
USC00390565          65S    73S    54S    33S    30S    35S    35S    33S    31R    24S    56S    69S
USC00390701          70C    73C    53C    36C    28S    34C    34C    29S    33C    31C    61C    74C
USC00390778          68R    68R    45R    37R    28R    31R    32R    31R    31R    30R    55R    66R
USC00391032          68S    72S    47S    39S    33S    29S    28S    26S    28S    27S    58S    69S
USC00391049          70C    78C    51C    39C    33C    33C    33C    31C    30C    30C    58C    75C
USC00391076          67C    74C    49C    37C    32C    28C    28C    28C    27C    28C    56C    66C
USC00391294          66S    77S    50S    34S    31S    34S    36S    32S    33S    26S    55S    71S
USC00391392          68R    72R    48R    39R    33R    28R    29R    27R    29R    27S    55R    67R
USC00391519          69S    78S    51C    38C    33S    31S    31S    29S    27S    32S    53S    74S
USC00391539          60R    67S    51R    40R    33S    32S    33S    31S    31S    34R    60S    67S
USC00391579          65S    71S    45S    38S    34S    28S    28C    30S    31S    28S    56S    71S
USC00391621          67C    72C    47C    34S    31C    32C    32S    28C    32C    28C    57C    69S
USC00391739          67S    76S    50S    37S    31S    31S    31S    30S    32S    29S    59S    75S
USC00391777          68S    72S    49S    40C    34C    29S    29C    28C    28C    28S    58C    71C
USC00391873          71S    78S    48S    36S    30S    29S    30S    29S    26S    28S    59S    73S
USC00391917          67R    81R    49R    36R    31R    29R    30R    28R    27R    28R    57R    69R
USC00391972          61C    67C    50C    31S    28C    33C    35C    33S    30C    28S    55C    67C
USC00392087          39S    51S    35S    37S    29S    36R    29S    26R    33S    32S    47S    44S
USC00392207          42R    49R    37R    35R    29R    32R    33R    30R    31R    32R    55R    56R
USC00392231          43R    46R    30R    28R    25R    32R    29R    20R    25R    23R    49R    42R
USC00392302          65C    71C    50C    38C    35C    30S    30C    28C    30C    30C    55C    70C
USC00392429          68S    73S    52S    35C    28S    32C    36C    33S    32C    28C    58S    71S
USC00392446          70S    74S    52S    36S    32S    35S    37S    35S    33S    29S    61S    73S
USC00392557          61S    63S    38S    30S    30S    31S    28C    24S    30S    31S    52S    64S
USC00392565          45R    56R    38R    28R    32R    33R    34R    27R    33R    32R    52R    52R
USC00392647          65R    72R    50R    34R    29R    36R    35R    30R    30R    28R    59R    70R
USC00392797          72S    78S    50S    38S    30S    36S    34S    33S    32S    28S    59S    75S
USC00392852          67S    73S    53S    36S    30S    34S    36S    31S    33S    31S    59S    72S
USC00392927          71S    79S    51S    35S    30S    30S    33S    29S    28S    27S    57S    75S
USC00392984          68S    74S    49S    36C    32S    29C    27S    28S    28C    28S    56S    68S
USC00393029          66C    73C    47C    35C    27C    32C    30C    28C    33C    27C    55S    71S
USC00393069          59C    62C    48C    38C    33C    37C    34C    30S    35S    31C    55C    61C
USC00393076          69R    76R    47R    32R    29R    32R    32R    31R    32R    24R    54R    70R
USC00393217          68S    76S    50S    37S    29S    31S    33S    30S    31S    27S    56S    71S
USC00393294          68S    79S    50S    35R    30S    35S    33S    31S    31S    31S    63S    74S
USC00393316          71R    77R    51R    40S    29R    36R    36R    32R    34R    32R    58R    77R
USC00393452          62S    70C    42C    36C    29C    28C    28C    30C    29S    28C    57C    67C
USC00393574          59S    62S    46S    34S    26S    30R    32R    28R    30R    31R    55R    64R
USC00393608          70R    80R    46R    33R    33R    35R    35R    32R    28R    26R    57R    73R
USC00393832          68S    75S    49S    36C    32S    31S    34S    32C    33S    32S    58S    73S
USC00393838          70S    79S    49S    34S    34S    34S    35S    29S    29S    33S    53S    68S
USC00393857          64R    75R    52R    30R    30R    38R    41R    32R    31R    22R    61R    75R
USC00393868          42R    51R    37R    27R    26R    33R    27R    21R    28R    25R    46R    52R
USC00394007          50C    55C    39C    32C    28C    32C    30C    26C    28C    27C    49C    53C
USC00394037          68R    75R    48R    38R    31R    31R    32R    27S    29R    33R    58R    72R
USC00394184          62S    66C    48S    36C    30C    35C    35S    29C    31S    32C    58S    71S
USC00394206          72C    76S    50S    37C    30C    32C    32S    29S    27S    28S    59S    78S
USC00394343          45R    55R    43R    33R    25R    36R    34R    24R    27R    30R    48R    52R
USC00394516          66S    70S    48C    34C    32C    32S    33S    29S    32S    28S    54S    70S
USC00394596          71C    73C    54C    34C    33C    37C    35C    32C    33C    29C    57C    73C
USC00394766          66R    74R    41R    31R    30S    33S    32S    30S    26R    26R    48R    63R
USC00394834          45C    52C    40C    36C    31C    34C    32C    30C    32C    32C    54S    51C
USC00394864          71S    71S    52S    38S    28S    33S    36S    30S    33S    29S    62S    72S
USC00394891          71S    74S    49S    37S    28S    33S    30R    31R    29R    30R    59R    73R
USC00394983          57S    62S    48S    33S    27S    32S    34S    29S    28S    30S    59S    65S
USC00395048          69S    72S    55S    38R    28S    37S    35S    32S    34S    31S    60S    73S
USC00395090          68S    72R    49S    38S    33S    31S    29S    27S    27S    26S    56S    69S
USC00395154          59R    56R    42R    29R    30R    36R    32R    31R    29R    27R    57R    72R
USC00395228          65R    70R    47R    35R    30R    29R    29R    29R    28R    26R    57R    68R
USC00395281          54R    55R    44R    30R    29R    28R    30R    29R    31R    30R    57R    57R
USC00395285          54R    54R    40R    34R    29R    29R    26R    23R    27R    13R    48R    63R
USC00395325          71S    77S    54S    35S    31S    34S    37S    33S    33S    27S    58S    74S
USC00395381          72S    73S    53S    35S    28S    35S    36S    29S    33S    30S    58S    75S
USC00395406          71S    81R    52S    35S    28S    33S    31S    31S    27S    32S    58R    81S
USC00395456          72S    82S    51S    33S    32S    31S    30S    29S    28S    25S    56S    75S
USC00395481          67C    71C    48C    38C    30C    30C    30C    27C    29C    26C    56C    70C
USC00395506          66S    69S    46S    37S    29S    36S    40S    35S    29S    28S    52S    68S
USC00395536          73R    77R    51R    39R    34R    29R    28R    29R    29R    27R    64R    76R
USC00395544          69C    74C    53C    32C    28S    32C    36C    34C    31C    28C    57C    74C
USC00395561          72C    74S    48S    36C    32C    30C    33C    30C    28C    29C    56C    71C
USC00395620          60S    64S    47S    35S    30S    32S    30S    28S    31S    30S    57S    64S
USC00395638          58S    64S    45S    35S    32S    33S    29S    30S    30S    31S    59S    65S
USC00395671          69R    74R    47R    35R    31R    31R    29R    25R    27R    26R    55R    67R
USC00395691          67R    73R    52R    37R    29R    33R    35R    30R    29R    29R    55R    73R
USC00395738          52R    65R    42R    37R    30R    25R    26R    26R    29R    30R    58R    65R
USC00395870          47S    55S    41S    37C    35C    38C    34C    30C    35C    35S    56S    53S
USC00395891          65S    70S    50S    35S    31S    32S    33S    31S    30S    31S    60S    68S
USC00396054          67C    74S    54C    34S    31S    34S    32S    31C    32C    29S    59C    72S
USC00396170          70R    72R    49R    36R    33R    34R    36R    31R    32R    20R    54R    64R
USC00396212          53C    63S    43S    30S    28S    31S    30S    26S    32S    28S    59S    62S
USC00396227          57R    64R    41R    37R    28R    31R    30R    29R    27R    31R    51R    61R
USC00396292          69C    74C    48C    36C    31S    34C    35C    28C    28S    31C    57C    70C
USC00396304          57S    62S    42S    32S    31S    31S    28S    25S    29C    26S    53R    59S
USC00396427          45C    51C    39C    32C    29C    31C    29S    25S    27S    28S    49C    44C
USC00396574          64C    64C    43C    35C    30C    31C    29C    30S    30C    25S    56C    65S
USC00396636          70S    73S    56S    32S    29R    35S    37R    32R    33S    30S    57S    74S
USC00396712          70C    78C    54C    36C    27C    33C    33C    30C    28C    28C    56C    72C
USC00396736          56S    63S    43S    35S    32S    34S    32S    29S    27S    28S    57S    65S
USC00396790          67R    69R    46R    35R    31R    33R    35R    30R    32R    29R    55R    71R
USC00396907          67R    74R    51R    34R    30R    33R    34R    33R    32R    28R    56R    71R
USC00396947          57S    65S    49S    36S    32S    33S    33S    26S    33S    33S    59S    59S
USC00396948          61R    62R    47R    33R    34R    36R    31R    23R    28R    33R    56R    64R
USC00397052          70S    84S    49S    34S    31S    32S    30R    30S    29S    28R    55S    73S
USC00397062          67C    75C    51S    34S    28C    33C    35C    32C    33C    28C    58S    69S
USC00397073          66R    71R    53R    32R    29R    33R    33R    32R    29R    29R    53R    70R
USC00397227          45R    46R    37R    38R    22R    25R    29R    27R    30R    33R    50R    52R
USC00397277          71R    78R    52R    36R    30R    32R    33R    29R    28R    28R    59R    74R
USC00397545          69S    76S    52S    38S    32S    34S    32S    30S    31S    30S    60S    73S
USC00397742          72C    70C    46C    38C    29C    28C    30C    28S    28C    30C    56S    73C
USC00397882          63S    61S    48S    33S    29S    33S    32S    31S    31S    31S    57S    58S
